"title","description","streetaddress","city","state","amenityfeatures","type","Year","notes","lon","lat","status","unclear_address","full.address","geoAddress","ID"
"Sloan House 'Y'","","356 W. 34th St.","Manhattan","NY","(M),(H)","Hotel",1972,"",-73.9954958,40.7530581,"Google Verified Location",NA,NA,NA,"1972-NY-2720"
"Sloan House YMCA","","356 W. 34th St.","Manhattan","NY","(H),(M)","Hotel",1973,"",-73.9954958,40.7530581,"Google Verified Location",NA,NA,NA,"1973-NY-2721"
"Small park on Queens Blvd.","betw. Yellowstone Blvd. & 70th Ave.","","Queens","NY","Cruisy Area","Cruising Areas",1980,"",-73.84744,40.722444,"Verified Location",NA,NA,NA,"1980-NY-2722"
"Snake Pit","(after hours- below Texas Chile Parlor)","215 W. 10th St.","Greenwich Village","NY","","Bars/Clubs",1969,"",-74.0043839,40.7341477,"Google Verified Location",NA,NA,NA,"1969-NY-2723"
"Snake Pit","(after hours- below Texas Chili Parlor)","215 W. 10th St.","Greenwich Village","NY","","Bars/Clubs",1970,"",-74.0043839,40.7341477,"Google Verified Location",NA,NA,NA,"1970-NY-2724"
"Sneaker's","","392 West St.","Greenwich Village","NY","","Bars/Clubs",1978,"",-74.010073,40.7329072,"Google Verified Location",NA,NA,NA,"1978-NY-2725"
"Sneakers","('Mixed bag') betw. 10th & Christopher","392 West St.","Greenwich Village","NY","","Bars/Clubs",1979,"",-74.010073,40.7329072,"Google Verified Location",NA,NA,NA,"1979-NY-2726"
"Sneakers","('Mixed bag') betw. 10th & Christopher","392 West St.","Greenwich Village","NY","","Bars/Clubs",1980,"",-74.010073,40.7329072,"Google Verified Location",NA,NA,NA,"1980-NY-2727"
"Soerabaja","(Cabaret)","140 E. 74th St.","Uptown","NY","(S)","Bars/Clubs",1978,"",-73.9640858,40.773089,"Google Verified Location",NA,NA,NA,"1978-NY-2728"
"Soho Strawberry","Bleecker & Broadway","","Greenwich Village","NY","(G)","Bars/Clubs",1974,"",-73.995855,40.726542,"Verified Location",NA,NA,NA,"1974-NY-2729"
"Solos","","248 E. 52nd St.","Midtown","NY","(PE),(M),(R),(E)","Restaurant",1980,"",-73.9682501,40.7560715,"Google Verified Location",NA,NA,NA,"1980-NY-2730"
"Sombrero","","253-32 Northern Blvd.","Little Neck","NY","(G)","Bars/Clubs",1975,"Queens",-73.7345544,40.771339,"Google Verified Location",NA,NA,NA,"1975-NY-2731"
"Sombrero","","253-32 Northern Blvd.","Little Neck","NY","","Bars/Clubs",1974,"(Queens)",-73.7345544,40.771339,"Google Verified Location",NA,NA,NA,"1974-NY-2732"
"Someplace Else","100 block of State St.","","Elmira","NY","(M)","Bars/Clubs",1979,"",-76.806399,42.093975,"Verified Location",NA,NA,NA,"1979-NY-2733"
"Something Else","","138 E. Gennessee","Syracuse","NY","(R),(OC),(*)","Restaurant",1976,"",-76.0916481,43.0423138,"Google Verified Location",NA,NA,NA,"1976-NY-2734"
"Something Special","","265 W. 46th St.","Manhattan","NY","(RT)","Bars/Clubs",1975,"",-73.9875623,40.7598467,"Google Verified Location",NA,NA,NA,"1975-NY-2735"
"Soribaya","74th St Bet Park Av & Lexington Av","","Manhattan","NY","(M)","Bars/Clubs",1965,"",-73.962213,40.772049,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1965-NY-2736"
"Spa","","252 W. Genesee","Syracuse","NY","(M),(R)","Restaurant",1980,"",-76.1545978,43.0521659,"Google Verified Location",NA,NA,NA,"1980-NY-2737"
"Spark's Steak House","","123 E. 18th St.","Greenwich Village","NY","(R)","Restaurant",1973,"",-73.987285,40.7367966,"Google Verified Location",NA,NA,NA,"1973-NY-2738"
"Sparky's","","130-04 Atlantic Ave.","Richmond Hill","NY","(W)","Bars/Clubs",1980,"",-73.8186485,40.6957404,"Google Verified Location",NA,NA,NA,"1980-NY-2739"
"Speakeasy","(Some B)(E) at 76th","2160 Broadway","Uptown","NY","(*),(B),(E)","Bars/Clubs",1977,"",-73.980658,40.7817237,"Google Verified Location",NA,NA,NA,"1977-NY-2740"
"Spike Bar","at 21st St.","120 11th Ave.","Greenwich Village","NY","(SM),(W),(*)","Bars/Clubs",1976,"",-74.007586,40.7469281,"Google Verified Location",NA,NA,NA,"1976-NY-2741"
"Spike Bar","at 21st St.","120 11th Ave.","Greenwich Village","NY","(SM),(W),(*)","Bars/Clubs",1974,"",-74.007586,40.7469281,"Google Verified Location",NA,NA,NA,"1974-NY-2742"
"Spike Bar","at 21st St.","120 11th Ave.","Greenwich Village","NY","(SM),(W),(*)","Bars/Clubs",1975,"",-74.007586,40.7469281,"Google Verified Location",NA,NA,NA,"1975-NY-2743"
"Spike Bar","at 21st St.","120 11th Ave.","Greenwich Village","NY","(W),(SM),(*)","Bars/Clubs",1973,"",-74.007586,40.7469281,"Google Verified Location",NA,NA,NA,"1973-NY-2744"
"Spike Bar","('Flicks') (WE*) at 20th St.","120 11th Ave.","Greenwich Village","NY","(W),(SM),(PT),(WE),(*)","Bars/Clubs,Theatre",1979,"",-74.007586,40.7469281,"Google Verified Location",NA,NA,NA,"1979-NY-2745"
"Spike Bar","at 21st Street","120 11th Avenue","Greenwich Village","NY","(SM),(W),(PT),(*)","Bars/Clubs",1977,"",-74.007586,40.7469281,"Google Verified Location",NA,NA,NA,"1977-NY-2746"
"Spike Bar","(Flicks') (WE*) at 20th St.","120 11th Ave.","Greenwich Village","NY","(W),(SM),(PT),(WE),(*)","Bars/Clubs",1980,"",-74.007586,40.7469281,"Google Verified Location",NA,NA,NA,"1980-NY-2747"
"Spike Bar","21st. St.","120 11th Ave.","Greenwich Village","NY","(SM),(W),(PT),(*)","Bars/Clubs",1978,"",-74.007586,40.7469281,"Google Verified Location",NA,NA,NA,"1978-NY-2748"
"Spoofie's","(Sunday brunch) at 19th St.","232 Park Ave. So.","Greenwich Village","NY","(R)","Restaurant",1973,"",-73.9882154,40.7377528,"Google Verified Location",NA,NA,NA,"1973-NY-2749"
"Sportsman's Pub","(WE- only*) About 2 mi. So. on Falls Blvd. off Rte. 5","","Chittenango","NY","(YC),(G),(D),(WE),(*)","Bars/Clubs",1978,"",-75.86658,43.045067,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1978-NY-2750"
"Sportsman's Pub","(weekends only) about 2 mi. S. on Falls Blvd., off Rt. 5","","Chittenango","NY","(G),(YC),(D),(*),(WE)","Bars/Clubs",1975,"",-75.86658,43.045067,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1975-NY-2751"
"Sportsman's Pub","(WE only)* About 2 miles south on Falls Blvd., off of Route 5","","Chittenango","NY","(YC),(D),(G),(WE),(*)","Bars/Clubs",1977,"",-75.86658,43.045067,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1977-NY-2752"
"Sportsman's Pub","(WE*) About 2 mi. S. on Falls Blvd., off Rt. 5","","Chittenango","NY","(YC),(G),(D),(WE),(*)","Bars/Clubs",1976,"",-75.86658,43.045067,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1976-NY-2753"
"Spurs","(We-brunch) nr. 6th Ave.","106 W. 43rd St.","Midtown","NY","(R),(RT),(WE),(*)","Restaurant",1978,"",-73.9842783,40.7556674,"Google Verified Location",NA,NA,NA,"1978-NY-2754"
"Square Lemon","","135-01 Northern Blvd.","Queens","NY","(D),(*)","Bars/Clubs",1975,"",-73.8331535,40.7631813,"Google Verified Location",NA,NA,NA,"1975-NY-2755"
"Square Lemon","","135-01 Northern Blvd.","Flushing","NY","(D),(*)","Bars/Clubs",1977,"",-73.8331535,40.7631813,"Google Verified Location",NA,NA,NA,"1977-NY-2756"
"Squire Nook","","18 E. 13th St.","Greenwich Village","NY","(R)","Restaurant",1973,"",-73.9932528,40.7347715,"Google Verified Location",NA,NA,NA,"1973-NY-2757"
"Squire's Nook","","18 E. 13th St.","Greenwich Village","NY","(M),(HIP),(R)","Restaurant",1974,"",-73.9932528,40.7347715,"Google Verified Location",NA,NA,NA,"1974-NY-2758"
"St Mark's Baths","","6 St Mark's Pl.","New York City","NY","","Baths",1968,"",-73.989568,40.72909,"Google Verified Location",NA,NA,NA,"1968-NY-2759"
"St. Mark's Baths","(Some OC, B)","6 St. Mark's Place","Greenwich Village","NY","(OC),(B),(*)","Baths",1977,"",-73.989568,40.72909,"Google Verified Location",NA,NA,NA,"1977-NY-2760"
"St. Mark's Baths","","6 St. Mark's Pl.","Greenwich Village","NY","","Baths",1973,"",-73.989568,40.72909,"Google Verified Location",NA,NA,NA,"1973-NY-2761"
"St. Mark's Baths","","6 St. Marks Pl.","Greenwich Village","NY","","Baths",1974,"",-73.989568,40.72909,"Google Verified Location",NA,NA,NA,"1974-NY-2762"
"St. Mark's Baths","nr. 3rd Ave. & 8th St.","6 St. Marks Pl.","Greenwich Village","NY","","Baths",1972,"",-73.989568,40.72909,"Google Verified Location",NA,NA,NA,"1972-NY-2763"
"St. Mark's Baths","","6 St. Marks Pl.","Greenwich Village","NY","(OC)","Baths",1976,"",-73.989568,40.72909,"Google Verified Location",NA,NA,NA,"1976-NY-2764"
"St. Mark's Baths ","near 3rd Ave.","6 St. Marks Pl.","Manhattan","NY","","Baths",1971,"",-73.989568,40.72909,"Google Verified Location",NA,NA,NA,"1971-NY-2765"
"St. Mark's Baths ","","6 St. Marks Pl","Manhattan","NY","","Baths",1969,"",-73.989568,40.72909,"Google Verified Location",NA,NA,NA,"1969-NY-2766"
"St. Marks Baths","(See New St. Marks Baths)","","Greenwich Village","NY","","Baths",1980,"",-73.989568,40.72909,"Verified Location",NA,NA,NA,"1980-NY-2767"
"St. Marks Baths","","6 St. Marks Pl.","Greenwich Village","NY","","Baths",1975,"",-73.989568,40.72909,"Google Verified Location",NA,NA,NA,"1975-NY-2768"
"St. Marks Baths","","6 St. Marks Pl.","Manhattan","NY","","Baths",1970,"",-73.989568,40.72909,"Google Verified Location",NA,NA,NA,"1970-NY-2769"
"St. Marks Baths","(Some OC, B)","6 St. Mark's Pl.","Greenwich Village","NY","(OC),(B),(*)","Baths",1978,"",-73.989568,40.72909,"Google Verified Location",NA,NA,NA,"1978-NY-2770"
"St. Marks Baths","(see New St. Marks Baths)","","Greenwich Village","NY","","Baths",1979,"",-73.989568,40.72909,"Verified Location",NA,NA,NA,"1979-NY-2771"
"St. Moritz Baths","","1944 Madison Ave.","Uptown","NY","(B)","Baths",1977,"",-73.9409733,40.8055437,"Google Verified Location",NA,NA,NA,"1977-NY-2772"
"St. U. of N.Y.","at Buffalo- Norton Union","","Buffalo","NY","Cruisy Area","Cruising Areas",1980,"",-78.78897,43.000809,"Verified Location",NA,NA,NA,"1980-NY-2773"
"St. U. of N.Y. ar Buffalo","Norton Union","","Buffalo","NY","Cruisy Area","Cruising Areas",1978,"",-78.78897,43.000809,"Verified Location",NA,NA,NA,"1978-NY-2774"
"St. U. of N.Y. at Buffalo","Norton Union","","Buffalo","NY","Cruisy Area","Cruising Areas",1976,"",-78.78897,43.000809,"Verified Location",NA,NA,NA,"1976-NY-2775"
"St. U. of N.Y. at Buffalo","Norton Union","","Buffalo","NY","Cruisy Area","Cruising Areas",1979,"",-78.78897,43.000809,"Verified Location",NA,NA,NA,"1979-NY-2776"
"St. Univ. of N.Y. at Buffalo","Norton Union","","Buffalo","NY","Cruisy Area","Cruising Areas",1975,"",-78.78897,43.000809,"Verified Location",NA,NA,NA,"1975-NY-2777"
"Stadium","","659 E. State St.","Olean","NY","(M),(R)","Restaurant",1974,"",-78.4174803,42.0774451,"Google Verified Location",NA,NA,NA,"1974-NY-2778"
"Stadium","","659 E. State St.","Olean","NY","(M),(R)","Restaurant",1978,"",-78.4174803,42.0774451,"Google Verified Location",NA,NA,NA,"1978-NY-2779"
"Stadium","","659 E. State St.","Olean","NY","(M),(R)","Restaurant",1976,"",-78.4174803,42.0774451,"Google Verified Location",NA,NA,NA,"1976-NY-2780"
"Stadium","","659 E. State St.","Olean","NY","(M),(R)","Restaurant",1980,"",-78.4174803,42.0774451,"Google Verified Location",NA,NA,NA,"1980-NY-2781"
"Stadium","","659 E. State St.","Olean","NY","(M),(R)","Restaurant",1973,"",-78.4174803,42.0774451,"Google Verified Location",NA,NA,NA,"1973-NY-2782"
"Stadium","","659 E. State St.","Olean","NY","(M),(R)","Restaurant",1975,"",-78.4174803,42.0774451,"Google Verified Location",NA,NA,NA,"1975-NY-2783"
"Stadium","","659 E. State St.","Olean","NY","(M),(R)","Restaurant",1977,"",-78.4174803,42.0774451,"Google Verified Location",NA,NA,NA,"1977-NY-2784"
"Stadium","","659 E. State St.","Olean","NY","(M),(R)","Restaurant",1979,"",-78.4174803,42.0774451,"Google Verified Location",NA,NA,NA,"1979-NY-2785"
"Stage Forty-Five","","305 E 45th St.","Manhattan","NY","","Bars/Clubs",1969,"",-73.9699414,40.7517822,"Google Verified Location",NA,NA,NA,"1969-NY-2786"
"Stage Forty-Five","(see Club Forty-Five)","","Manhattan","NY","","Bars/Clubs",1971,"",-73.96968,40.75126,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1971-NY-2787"
"Stage Forty-Five","","305 E. 45th St.","Manhattan","NY","(B),(D),(*)","Bars/Clubs",1972,"",-73.9699414,40.7517822,"Google Verified Location",NA,NA,NA,"1972-NY-2788"
"Stage Pigalle","","291 Delaware","Buffalo","NY","(YC),(*)","Bars/Clubs",1972,"",-78.8756603,42.892788,"Google Verified Location",NA,NA,NA,"1972-NY-2789"
"Stage Pigalle","","291 Delaware","Buffalo","NY","(YC),(*)","Bars/Clubs",1973,"",-78.8756603,42.892788,"Google Verified Location",NA,NA,NA,"1973-NY-2790"
"Stage Pigalle","","291 Delaware","Buffalo","NY","","Bars/Clubs",1974,"",-78.8756603,42.892788,"Google Verified Location",NA,NA,NA,"1974-NY-2791"
"Stallion","(Cruisy) nr. 7th Ave.","277 Bleecker St.","Greenwich Village","NY","(W),(SM),(*)","Cruising Areas,Bars/Clubs",1980,"",-74.0031405,40.7316603,"Google Verified Location",NA,NA,NA,"1980-NY-2792"
"Stampede West ","","256-21 Union Turnpike","Glen Oaks","NY","(SM)","Bars/Clubs",1969,"Long Island",-73.7146629,40.745931,"Google Verified Location",NA,NA,NA,"1969-NY-2793"
"Star Wars Disco","","79-24 Cypress Ave.","Ridgewood","NY","(L)","Bars/Clubs",1980,"",-73.8977356,40.6941867,"Google Verified Location",NA,NA,NA,"1980-NY-2794"
"Starship Discovery I","(Some RT) (DIsco)","350 W. 42nd St.","Midtown","NY","(RT),(D),(E)","Bars/Clubs",1979,"",-73.9923304,40.7578531,"Google Verified Location",NA,NA,NA,"1979-NY-2795"
"State  Street Book Store","","109 State St.","Rochester","NY","","Book Store",1978,"",-77.6145676,43.1573614,"Google Verified Location",NA,NA,NA,"1978-NY-2796"
"State St. Book Store","","109 State St.","Rochester","NY","","Book Store",1979,"",-77.6145676,43.1573614,"Google Verified Location",NA,NA,NA,"1979-NY-2797"
"State St. Book Store","","109 State St.","Rochester","NY","","Book Store",1975,"",-77.6145676,43.1573614,"Google Verified Location",NA,NA,NA,"1975-NY-2798"
"State St. Book Store","","109 State St.","Rochester","NY","","Book Store",1980,"",-77.6145676,43.1573614,"Google Verified Location",NA,NA,NA,"1980-NY-2799"
"State St. Book Store","","109 State St.","Rochester","NY","","Book Store",1977,"",-77.6145676,43.1573614,"Google Verified Location",NA,NA,NA,"1977-NY-2800"
"State St. Book Store","","109 State St.","Rochester","NY","","Book Store",1976,"",-77.6145676,43.1573614,"Google Verified Location",NA,NA,NA,"1976-NY-2801"
"State University of New York at Buffalo","Norton Union","","Buffalo","NY","Cruisy Area","Cruising Areas",1977,"",-78.78897,43.000809,"Verified Location",NA,NA,NA,"1977-NY-2802"
"Steve's Playpen","","308 W. 40th Street","Midtown","NY","(S)","Bars/Clubs",1977,"",-73.9916658,40.7560509,"Google Verified Location",NA,NA,NA,"1977-NY-2803"
"Stone Wall","Christopher at 7th Ave.","","Greenwich Village","NY","(YC),(D),(*)","Bars/Clubs",1970,"",-74.002801,40.733644,"Verified Location",NA,NA,NA,"1970-NY-2804"
"Stone Wall","Christopher at 7th Ave","","Greenwich Village","NY","(YC),(D),(*)","Bars/Clubs",1969,"",-74.002801,40.733644,"Verified Location",NA,NA,NA,"1969-NY-2805"
"Stone Wall","7th Av at Christopher","","New York City","NY","(P),(D),(*)","Bars/Clubs",1968,"",-74.002801,40.733644,"Verified Location",NA,NA,NA,"1968-NY-2806"
"Stop Over Deer Park","at Railroad","","Babylon","NY","","Cruising Areas",1979,"Long Island",-73.325675,40.695655,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1979-NY-2807"
"Stormy Weather","at 82nd St.","1574 2nd Ave.","Uptown","NY","(R),(E)","Restaurant",1980,"",-73.9535392,40.7750381,"Google Verified Location",NA,NA,NA,"1980-NY-2808"
"Strap","(""wild back room"") 18th Street at 10th Avenue","","Greenwich Village","NY","(SM),(*)","Bars/Clubs",1977,"",-74.006393,40.744654,"Verified Location",NA,NA,NA,"1977-NY-2809"
"Strap","('Wild back room') 18th St. at 10th Ave.","","Greenwich Village","NY","(SM)","Bars/Clubs",1978,"",-74.006393,40.744654,"Verified Location",NA,NA,NA,"1978-NY-2810"
"Strap","(Some SM) (Cruisy- 'wild back room') (3-1-70: Wish they would pay me) at 18th St.","130 10th Ave.","Greenwich Village","NY","(*),(W),(SM)","Cruising Areas,Bars/Clubs",1980,"",-74.0061188,40.7446548,"Google Verified Location",NA,NA,NA,"1980-NY-2811"
"Strap","(Some SM) (Cruisy- 'wild back room') at 18th St.","130 10th Ave.","Greenwich Village","NY","(W),(SM),(*)","Bars/Clubs,Cruising Areas",1979,"",-74.0061188,40.7446548,"Google Verified Location",NA,NA,NA,"1979-NY-2812"
"Strap","18th St. at 10th Ave.","","Greenwich Village","NY","(SM)","Bars/Clubs",1976,"",-74.006393,40.744654,"Verified Location",NA,NA,NA,"1976-NY-2813"
"Striped Shirt","nr. 72nd St.","1393 2nd Ave.","Manhattan","NY","(R)","Restaurant",1972,"",-73.9583377,40.7693069,"Google Verified Location",NA,NA,NA,"1972-NY-2814"
"Stud","Greenwich St. at Perry","","Greenwich Village","NY","(SM),(*)","Bars/Clubs",1970,"",-74.006984,40.735027,"Verified Location",NA,NA,NA,"1970-NY-2815"
"Stud","Greenwich St at Perry","","Greenwich Village","NY","(SM),(*)","Bars/Clubs",1969,"",-74.006984,40.735027,"Verified Location",NA,NA,NA,"1969-NY-2816"
"Stud International","Greenwich St. at Perry","","Greenwich Village","NY","(*)","Bars/Clubs",1971,"",-74.006984,40.735027,"Verified Location",NA,NA,NA,"1971-NY-2817"
"Stud International","(No booze, juice bar, 'wild back room'*) Greenwich * Perry","","Greenwich Village","NY","(*)","Bars/Clubs",1973,"",-74.006984,40.735027,"Verified Location",NA,NA,NA,"1973-NY-2818"
"Stud International","Greenwich St. at Perry","","Greenwich Village","NY","(*)","Bars/Clubs",1972,"",-74.006984,40.735027,"Verified Location",NA,NA,NA,"1972-NY-2819"
"Studio 54","(Very M) (Disco) (Best late)","254 W. 54th St.","Midtown","NY","(P),(M),(D),(*)","Bars/Clubs",1980,"",-73.9837835,40.7643543,"Google Verified Location",NA,NA,NA,"1980-NY-2820"
"Studio 54","(Very M) (Disco)","254 W. 54th St.","Midtown","NY","(*),(P),(M),(D)","Bars/Clubs",1979,"",-73.9837835,40.7643543,"Google Verified Location",NA,NA,NA,"1979-NY-2821"
"Studio Book Shop","Christopher St. at Hudson","","Greenwich Village","NY","","Book Store",1972,"",-74.006207,40.733147,"Verified Location",NA,NA,NA,"1972-NY-2822"
"Studio Book Shop","at Christopher ","500 Hudson","Greenwich Village","NY","","Book Store",1973,"",-74.006136,40.73299,"Google Verified Location",NA,NA,NA,"1973-NY-2823"
"Studio Book Shop","","500 Hudson","Greenwich Village","NY","","Book Store",1974,"",-74.006136,40.73299,"Google Verified Location",NA,NA,NA,"1974-NY-2824"
"Studio Book Store","Christopher St. at Hudson","","Greenwich Village","NY","","Book Store",1971,"",-74.006207,40.733147,"Verified Location",NA,NA,NA,"1971-NY-2825"
"Studio Book Store","","178 Christopher St.","Greenwich Village","NY","(*)","Book Store",1980,"",-74.0097018,40.732275,"Google Verified Location",NA,NA,NA,"1980-NY-2826"
"Studio Book Store","","166 W. 72nd St.","Manhattan","NY","","Book Store",1973,"",-73.9812185,40.7781931,"Google Verified Location",NA,NA,NA,"1973-NY-2827"
"Studio Book Store","","178 Christopher St.","Greenwich Village","NY","(*)","Book Store",1979,"",-74.0097018,40.732275,"Google Verified Location",NA,NA,NA,"1979-NY-2828"
"Studio Book Store","","178 Christopher Street","Greenwich Village","NY","(*)","Book Store",1977,"",-74.0097018,40.732275,"Google Verified Location",NA,NA,NA,"1977-NY-2829"
"Studio Book Store","","500 Hudson","Greenwich Village","NY","","Book Store",1976,"",-74.006136,40.73299,"Google Verified Location",NA,NA,NA,"1976-NY-2830"
"Studio Book Store","","166 W. 72nd St.","Manhattan","NY","","Book Store",1974,"",-73.9812185,40.7781931,"Google Verified Location",NA,NA,NA,"1974-NY-2831"
"Studio Book Store","","178 Christopher St.","Greenwich Village","NY","(*)","Book Store",1978,"",-74.0097018,40.732275,"Google Verified Location",NA,NA,NA,"1978-NY-2832"
